TimeOfDay	Time	EMG	Ground	ECG
15:45:57.000	2.7916	235.043	0.129174	-0.511911
15:45:57.000	2.7918	145.913	0.130614	-0.511171
15:45:57.001	2.792	36.1787	0.132045	-0.510436
15:45:57.001	2.7922	-33.8845	0.133467	-0.509708
15:45:57.001	2.7924	-67.327	0.134879	-0.508986
15:45:57.001	2.7926	-106.875	0.136279	-0.508272
15:45:57.001	2.7928	-163.212	0.137667	-0.507567
15:45:57.002	2.793	-250.831	0.139041	-0.506871
15:45:57.002	2.7932	-326.244	0.1404	-0.506185
15:45:57.002	2.7934	-368.855	0.141743	-0.50551
15:45:57.002	2.7936	-486.236	0.143069	-0.504848
15:45:57.002	2.7938	-628.797	0.144375	-0.504198
15:45:57.003	2.794	-678.279	0.145662	-0.503563
15:45:57.003	2.7942	-791.09	0.146927	-0.502942
15:45:57.003	2.7944	-834.473	0.148168	-0.502337
15:45:57.003	2.7946	-896.935	0.149386	-0.501748
15:45:57.003	2.7948	-921.251	0.150577	-0.501177
15:45:57.004	2.795	-968.457	0.151741	-0.500625
15:45:57.004	2.7952	-1007.28	0.152876	-0.500092
15:45:57.004	2.7954	-1033.13	0.153982	-0.49958
15:45:57.004	2.7956	-1095.6	0.155056	-0.499089
15:45:57.004	2.7958	-1170.28	0.156098	-0.49862
15:45:57.005	2.796	-1214.45	0.157107	-0.498174
15:45:57.005	2.7962	-1264.73	0.158082	-0.497752
15:45:57.005	2.7964	-1297.46	0.159021	-0.497356
15:45:57.005	2.7966	-1358.42	0.159926	-0.496985
15:45:57.005	2.7968	-1314.1	0.160794	-0.49664
15:45:57.006	2.797	-1286.57	0.161626	-0.496323
15:45:57.006	2.7972	-1260.56	0.162421	-0.496034
15:45:57.006	2.7974	-1258.22	0.163179	-0.495775
15:45:57.006	2.7976	-1277.23	0.163901	-0.495544
15:45:57.006	2.7978	-1306.93	0.164586	-0.495344
15:45:57.007	2.798	-1302.3	0.165235	-0.495175
15:45:57.007	2.7982	-1347.27	0.165849	-0.495037
15:45:57.007	2.7984	-1391.48	0.166427	-0.494932
15:45:57.007	2.7986	-1454	0.16697	-0.494858
15:45:57.007	2.7988	-1520.34	0.16748	-0.494818
15:45:57.008	2.799	-1550.06	0.167958	-0.49481
15:45:57.008	2.7992	-1633.95	0.168403	-0.494836
15:45:57.008	2.7994	-1634.69	0.168818	-0.494896
15:45:57.008	2.7996	-1633.14	0.169203	-0.49499
15:45:57.008	2.7998	-1559.12	0.16956	-0.495118
15:45:57.009	2.8	-1474.42	0.16989	-0.49528
15:45:57.009	2.8002	-1381.33	0.170193	-0.495477
15:45:57.009	2.8004	-1339.36	0.170472	-0.495708
15:45:57.009	2.8006	-1275.27	0.170728	-0.495973
15:45:57.009	2.8008	-1267.64	0.170962	-0.496273
15:45:57.010	2.801	-1282.91	0.171175	-0.496606
15:45:57.010	2.8012	-1319.54	0.171369	-0.496974
15:45:57.010	2.8014	-1392.04	0.171546	-0.497376
15:45:57.010	2.8016	-1387.48	0.171706	-0.497812
15:45:57.010	2.8018	-1379.87	0.171851	-0.498281
15:45:57.011	2.802	-1391.34	0.171982	-0.498784
15:45:57.011	2.8022	-1326.52	0.1721	-0.499319
15:45:57.011	2.8024	-1305.96	0.172208	-0.499887
15:45:57.011	2.8026	-1344.14	0.172306	-0.500488
15:45:57.011	2.8028	-1472.36	0.172395	-0.501121
15:45:57.012	2.803	-1485.37	0.172476	-0.501785
15:45:57.012	2.8032	-1553.32	0.172552	-0.50248
15:45:57.012	2.8034	-1562.53	0.172623	-0.503206
15:45:57.012	2.8036	-1570.21	0.17269	-0.503963
15:45:57.012	2.8038	-1570.26	0.172754	-0.504749
15:45:57.013	2.804	-1564.22	0.172818	-0.505565
15:45:57.013	2.8042	-1574.2	0.17288	-0.506409
15:45:57.013	2.8044	-1558.24	0.172944	-0.507282
15:45:57.013	2.8046	-1603.32	0.173009	-0.508183
15:45:57.013	2.8048	-1694.94	0.173076	-0.509111
15:45:57.014	2.805	-1699.59	0.173146	-0.510066
15:45:57.014	2.8052	-1740.86	0.17322	-0.511047
15:45:57.014	2.8054	-1700.49	0.173298	-0.512054
15:45:57.014	2.8056	-1552.56	0.173381	-0.513086
15:45:57.014	2.8058	-1426.75	0.173468	-0.514142
15:45:57.015	2.806	-1400.13	0.17356	-0.515223
15:45:57.015	2.8062	-1324.68	0.173657	-0.516327
15:45:57.015	2.8064	-1301.11	0.173759	-0.517454
15:45:57.015	2.8066	-1074.6	0.173866	-0.518604
15:45:57.015	2.8068	-901.497	0.173977	-0.519775
15:45:57.016	2.807	-803.929	0.174092	-0.520968
15:45:57.016	2.8072	-685.763	0.174212	-0.522182
15:45:57.016	2.8074	-600.406	0.174335	-0.523417
15:45:57.016	2.8076	-518.867	0.17446	-0.524672
15:45:57.016	2.8078	-531.172	0.174588	-0.525946
15:45:57.017	2.808	-508.383	0.174717	-0.527239
15:45:57.017	2.8082	-298.673	0.174846	-0.528552
15:45:57.017	2.8084	-192.726	0.174973	-0.529882
15:45:57.017	2.8086	37.5801	0.175099	-0.531231
15:45:57.017	2.8088	195.403	0.175221	-0.532598
15:45:57.018	2.809	284.559	0.175339	-0.533982
15:45:57.018	2.8092	466.029	0.175449	-0.535385
15:45:57.018	2.8094	565.1	0.175551	-0.536806
15:45:57.018	2.8096	763.351	0.175644	-0.538249
15:45:57.018	2.8098	879.965	0.175725	-0.539718
15:45:57.019	2.81	972.926	0.175793	-0.541217
15:45:57.019	2.8102	1174.99	0.175846	-0.542753
15:45:57.019	2.8104	1246.58	0.175882	-0.544333
15:45:57.019	2.8106	1424.98	0.175901	-0.545964
15:45:57.019	2.8108	1578.97	0.175901	-0.547655
15:45:57.020	2.811	1691.76	0.17588	-0.549412
15:45:57.020	2.8112	1833.53	0.175837	-0.551241
15:45:57.020	2.8114	1884.52	0.175771	-0.553149
15:45:57.020	2.8116	2059.1	0.175681	-0.55514
15:45:57.020	2.8118	2062.01	0.175566	-0.557219
15:45:57.021	2.812	2020.67	0.175424	-0.559389
15:45:57.021	2.8122	1925.92	0.175256	-0.561654
15:45:57.021	2.8124	1931.88	0.175059	-0.564017
15:45:57.021	2.8126	1912.66	0.174834	-0.566478
15:45:57.021	2.8128	1994.14	0.174579	-0.56904
15:45:57.022	2.813	2003.15	0.174294	-0.571705
15:45:57.022	2.8132	2034.28	0.173978	-0.574472
15:45:57.022	2.8134	2049.38	0.173631	-0.577342
15:45:57.022	2.8136	2024.81	0.173253	-0.580315
15:45:57.022	2.8138	1981.16	0.172843	-0.58339
15:45:57.023	2.814	1956.58	0.1724	-0.586566
15:45:57.023	2.8142	1999.91	0.171926	-0.589843
15:45:57.023	2.8144	1998.98	0.171418	-0.593219
15:45:57.023	2.8146	1956.09	0.170878	-0.596692
15:45:57.023	2.8148	1836.9	0.170306	-0.600261
15:45:57.024	2.815	1771.88	0.1697	-0.603922
15:45:57.024	2.8152	1677.1	0.169062	-0.607674
15:45:57.024	2.8154	1602.16	0.168392	-0.611514
15:45:57.024	2.8156	1393.7	0.167689	-0.61544
15:45:57.024	2.8158	1156.24	0.166953	-0.619447
15:45:57.025	2.816	982.872	0.166186	-0.623534
15:45:57.025	2.8162	756.095	0.165387	-0.627697
15:45:57.025	2.8164	678.856	0.164557	-0.631933
15:45:57.025	2.8166	481.067	0.163696	-0.636237
15:45:57.025	2.8168	302.352	0.162805	-0.640607
15:45:57.026	2.817	251.81	0.161885	-0.645039
15:45:57.026	2.8172	112.002	0.160936	-0.64953
15:45:57.026	2.8174	61.459	0.159959	-0.654074
15:45:57.026	2.8176	-28.7605	0.158954	-0.65867
15:45:57.026	2.8178	-174.676	0.157924	-0.663312
15:45:57.027	2.818	-202.335	0.156867	-0.667997
15:45:57.027	2.8182	-265.856	0.155787	-0.672721
15:45:57.027	2.8184	-337.006	0.154683	-0.677481
15:45:57.027	2.8186	-519.55	0.153557	-0.682271
15:45:57.027	2.8188	-589.177	0.152409	-0.68709
15:45:57.028	2.819	-636.682	0.15124	-0.691931
15:45:57.028	2.8192	-717.757	0.150053	-0.696793
15:45:57.028	2.8194	-724.827	0.148847	-0.701671
15:45:57.028	2.8196	-711.3	0.147623	-0.706561
15:45:57.028	2.8198	-611.56	0.146384	-0.711459
15:45:57.029	2.82	-542.341	0.145129	-0.716363
15:45:57.029	2.8202	-327.399	0.143861	-0.721267
15:45:57.029	2.8204	-241.396	0.142579	-0.72617
15:45:57.029	2.8206	-188.204	0.141285	-0.731066
15:45:57.029	2.8208	-255.559	0.139981	-0.735953
15:45:57.030	2.821	-325.203	0.138666	-0.740828
15:45:57.030	2.8212	-403.242	0.137343	-0.745687
15:45:57.030	2.8214	-436.267	0.136012	-0.750527
15:45:57.030	2.8216	-402.155	0.134673	-0.755345
15:45:57.030	2.8218	-401.614	0.133328	-0.760138
15:45:57.031	2.822	-449.139	0.131978	-0.764904
15:45:57.031	2.8222	-482.932	0.130623	-0.769639
15:45:57.031	2.8224	-466.372	0.129263	-0.774341
15:45:57.031	2.8226	-437.606	0.1279	-0.779007
15:45:57.031	2.8228	-462.247	0.126534	-0.783635
15:45:57.032	2.823	-458.66	0.125166	-0.788223
15:45:57.032	2.8232	-485.592	0.123795	-0.792768
15:45:57.032	2.8234	-464.459	0.122422	-0.797269
15:45:57.032	2.8236	-379.24	0.121048	-0.801723
15:45:57.032	2.8238	-377.182	0.119673	-0.806128
15:45:57.033	2.824	-445.315	0.118296	-0.810483
15:45:57.033	2.8242	-460.043	0.116918	-0.814786
15:45:57.033	2.8244	-455.699	0.11554	-0.819036
15:45:57.033	2.8246	-416.259	0.114161	-0.823231
15:45:57.033	2.8248	-372.241	0.112781	-0.827369
15:45:57.034	2.825	-314.492	0.111401	-0.83145
15:45:57.034	2.8252	-226.987	0.110021	-0.835472
15:45:57.034	2.8254	-218.068	0.10864	-0.839435
15:45:57.034	2.8256	-167.187	0.10726	-0.843337
15:45:57.034	2.8258	-107.149	0.10588	-0.847178
15:45:57.035	2.826	-79.9204	0.104501	-0.850958
15:45:57.035	2.8262	-121.356	0.103123	-0.854674
15:45:57.035	2.8264	-131.514	0.101746	-0.858328
15:45:57.035	2.8266	-238.563	0.100372	-0.861918
15:45:57.035	2.8268	-293.735	0.0989995	-0.865445
15:45:57.036	2.827	-285.581	0.0976307	-0.868908
15:45:57.036	2.8272	-260.642	0.096266	-0.872307
15:45:57.036	2.8274	-295.212	0.0949064	-0.875642
15:45:57.036	2.8276	-416.76	0.0935527	-0.878914
15:45:57.036	2.8278	-508.552	0.0922064	-0.882122
15:45:57.037	2.828	-559.144	0.0908686	-0.885267
15:45:57.037	2.8282	-645.596	0.0895408	-0.88835
15:45:57.037	2.8284	-668.722	0.0882248	-0.891369
15:45:57.037	2.8286	-680.404	0.0869223	-0.894327
15:45:57.037	2.8288	-718.788	0.0856351	-0.897224
15:45:57.038	2.829	-771.671	0.0843653	-0.90006
15:45:57.038	2.8292	-861.936	0.0831151	-0.902836
15:45:57.038	2.8294	-880.486	0.0818865	-0.905552
15:45:57.038	2.8296	-844.865	0.0806817	-0.90821
15:45:57.038	2.8298	-767.283	0.0795031	-0.910811
15:45:57.039	2.83	-711.063	0.0783529	-0.913354
15:45:57.039	2.8302	-628.139	0.0772333	-0.915842
15:45:57.039	2.8304	-607.016	0.0761467	-0.918275
15:45:57.039	2.8306	-559.19	0.0750952	-0.920653
15:45:57.039	2.8308	-536.542	0.0740812	-0.922979
15:45:57.040	2.831	-544.411	0.0731068	-0.925253
15:45:57.040	2.8312	-586.612	0.0721742	-0.927476
15:45:57.040	2.8314	-617.369	0.0712853	-0.929648
15:45:57.040	2.8316	-812.162	0.0704422	-0.931772
15:45:57.040	2.8318	-1048.92	0.0696467	-0.933848
15:45:57.041	2.832	-1124.69	0.0689007	-0.935877
15:45:57.041	2.8322	-1189.02	0.0682058	-0.93786
15:45:57.041	2.8324	-1251.05	0.0675638	-0.939798
15:45:57.041	2.8326	-1316.91	0.0669761	-0.941693
15:45:57.041	2.8328	-1305.7	0.0664442	-0.943545
15:45:57.042	2.833	-1299.83	0.0659694	-0.945355
15:45:57.042	2.8332	-1367.21	0.0655531	-0.947125
15:45:57.042	2.8334	-1368.97	0.0651961	-0.948854
15:45:57.042	2.8336	-1360.82	0.0648992	-0.950545
15:45:57.042	2.8338	-1448.03	0.064663	-0.952198
15:45:57.043	2.834	-1445.98	0.0644879	-0.953815
15:45:57.043	2.8342	-1501.14	0.0643738	-0.955395
15:45:57.043	2.8344	-1465.52	0.0643205	-0.956939
15:45:57.043	2.8346	-1448.97	0.0643275	-0.95845
15:45:57.043	2.8348	-1335.52	0.0643941	-0.959927
15:45:57.044	2.835	-1297.6	0.0645192	-0.961371
15:45:57.044	2.8352	-1203.99	0.0647017	-0.962783
15:45:57.044	2.8354	-1008.14	0.06494	-0.964165
15:45:57.044	2.8356	-935.122	0.0652324	-0.965515
15:45:57.044	2.8358	-849.898	0.0655771	-0.966836
15:45:57.045	2.836	-780.696	0.0659718	-0.968129
15:45:57.045	2.8362	-659.611	0.0664143	-0.969392
15:45:57.045	2.8364	-645.339	0.066902	-0.970629
15:45:57.045	2.8366	-613.517	0.0674323	-0.971838
15:45:57.045	2.8368	-568.726	0.0680023	-0.973022
15:45:57.046	2.837	-525.459	0.0686092	-0.97418
15:45:57.046	2.8372	-418.103	0.0692498	-0.975313
15:45:57.046	2.8374	-366.44	0.0699212	-0.976422
15:45:57.046	2.8376	-360.554	0.0706203	-0.977508
15:45:57.046	2.8378	-306.602	0.0713438	-0.978571
15:45:57.047	2.838	-215.263	0.0720887	-0.979612
15:45:57.047	2.8382	-107.138	0.0728518	-0.980632
15:45:57.047	2.8384	-11.2183	0.0736299	-0.981632
15:45:57.047	2.8386	55.709	0.07442	-0.982612
15:45:57.047	2.8388	223.348	0.0752189	-0.983572
15:45:57.048	2.839	308.59	0.0760238	-0.984515
15:45:57.048	2.8392	542.61	0.0768317	-0.98544
15:45:57.048	2.8394	711.016	0.0776398	-0.986348
15:45:57.048	2.8396	802.367	0.0784454	-0.98724
15:45:57.048	2.8398	1002.06	0.079246	-0.988117
15:45:57.049	2.84	1078.15	0.0800391	-0.98898
15:45:57.049	2.8402	1096.27	0.0808225	-0.989829
15:45:57.049	2.8404	1020.54	0.0815942	-0.990666
15:45:57.049	2.8406	1000.51	0.0823522	-0.991491
15:45:57.049	2.8408	995.738	0.0830951	-0.992305
15:45:57.050	2.841	1015.38	0.0838213	-0.993108
15:45:57.050	2.8412	1052.58	0.0845299	-0.993902
15:45:57.050	2.8414	1127.16	0.08522	-0.994688
15:45:57.050	2.8416	1162.84	0.0858911	-0.995467
15:45:57.050	2.8418	1271	0.0865428	-0.996238
15:45:57.051	2.842	1341.01	0.0871752	-0.997005
15:45:57.051	2.8422	1681.87	0.0877885	-0.997766
15:45:57.051	2.8424	1917.44	0.0883829	-0.998524
15:45:57.051	2.8426	2017.22	0.0889592	-0.999278
15:45:57.051	2.8428	2199.39	0.0895181	-1.00003
15:45:57.052	2.843	2272.47	0.0900606	-1.00078
15:45:57.052	2.8432	2401.24	0.0905879	-1.00154
15:45:57.052	2.8434	2495.68	0.0911014	-1.00229
15:45:57.052	2.8436	2608.43	0.0916027	-1.00305
15:45:57.052	2.8438	2738.74	0.0920933	-1.00381
15:45:57.053	2.844	2762.99	0.0925752	-1.00457
15:45:57.053	2.8442	2793.36	0.0930504	-1.00535
15:45:57.053	2.8444	2892.39	0.093521	-1.00612
15:45:57.053	2.8446	2863.24	0.0939893	-1.00691
15:45:57.053	2.8448	2795.19	0.0944577	-1.00771
15:45:57.054	2.845	2767.58	0.0949289	-1.00851
15:45:57.054	2.8452	2692.66	0.0954057	-1.00933
15:45:57.054	2.8454	2538.4	0.0958911	-1.01017
15:45:57.054	2.8456	2441.37	0.0963883	-1.01101
15:45:57.054	2.8458	2269.56	0.0969006	-1.01188
15:45:57.055	2.846	2193.13	0.0974315	-1.01276
15:45:57.055	2.8462	2180.79	0.0979844	-1.01365
15:45:57.055	2.8464	2163.87	0.0985629	-1.01457
15:45:57.055	2.8466	2120.25	0.0991707	-1.01551
15:45:57.055	2.8468	2003.39	0.0998114	-1.01647
15:45:57.056	2.847	1912.47	0.100489	-1.01745
15:45:57.056	2.8472	1717.03	0.101206	-1.01845
15:45:57.056	2.8474	1649.01	0.101966	-1.01948
15:45:57.056	2.8476	1556.57	0.102773	-1.02054
15:45:57.056	2.8478	1359.61	0.103629	-1.02162
15:45:57.057	2.848	1293.87	0.104538	-1.02272
15:45:57.057	2.8482	1161.01	0.105503	-1.02386
15:45:57.057	2.8484	1067.81	0.106525	-1.02502
15:45:57.057	2.8486	970.808	0.107606	-1.02622
15:45:57.057	2.8488	772.334	0.10875	-1.02744
15:45:57.058	2.849	681.436	0.109956	-1.0287
15:45:57.058	2.8492	544.764	0.111227	-1.02998
15:45:57.058	2.8494	452.345	0.112563	-1.0313
15:45:57.058	2.8496	428.595	0.113965	-1.03265
15:45:57.058	2.8498	394.166	0.115432	-1.03403
15:45:57.059	2.85	371.184	0.116965	-1.03544
15:45:57.059	2.8502	329.891	0.118563	-1.03689
15:45:57.059	2.8504	315.306	0.120224	-1.03836
15:45:57.059	2.8506	301.485	0.121947	-1.03988
15:45:57.059	2.8508	299.874	0.123731	-1.04142
15:45:57.060	2.851	289.11	0.125572	-1.043
15:45:57.060	2.8512	224.178	0.12747	-1.04461
15:45:57.060	2.8514	195.871	0.129421	-1.04625
15:45:57.060	2.8516	215.631	0.131422	-1.04793
15:45:57.060	2.8518	284.987	0.133471	-1.04964
15:45:57.061	2.852	287.966	0.135562	-1.05138
15:45:57.061	2.8522	268.823	0.137694	-1.05315
15:45:57.061	2.8524	177.964	0.139861	-1.05496
15:45:57.061	2.8526	164.928	0.14206	-1.05679
15:45:57.061	2.8528	125.955	0.144286	-1.05866
15:45:57.062	2.853	131.997	0.146535	-1.06056
15:45:57.062	2.8532	187.632	0.148802	-1.06249
15:45:57.062	2.8534	199.782	0.151082	-1.06445
15:45:57.062	2.8536	205.83	0.153371	-1.06645
15:45:57.062	2.8538	158.475	0.155664	-1.06847
15:45:57.063	2.854	155.372	0.157956	-1.07052
15:45:57.063	2.8542	151.508	0.160243	-1.07259
15:45:57.063	2.8544	111.026	0.16252	-1.0747
15:45:57.063	2.8546	45.366	0.164782	-1.07683
15:45:57.063	2.8548	-18.0009	0.167027	-1.07899
15:45:57.064	2.855	-68.3978	0.169248	-1.08118
15:45:57.064	2.8552	-250.781	0.171444	-1.0834
15:45:57.064	2.8554	-343.898	0.173609	-1.08564
15:45:57.064	2.8556	-380.554	0.17574	-1.0879
15:45:57.064	2.8558	-398.897	0.177833	-1.09019
15:45:57.065	2.856	-466.831	0.179884	-1.09251
15:45:57.065	2.8562	-493.562	0.181889	-1.09484
15:45:57.065	2.8564	-553.863	0.183845	-1.09721
15:45:57.065	2.8566	-621.788	0.185747	-1.09959
15:45:57.065	2.8568	-688.95	0.187591	-1.102
15:45:57.066	2.857	-696.599	0.189372	-1.10442
15:45:57.066	2.8572	-838.525	0.191085	-1.10687
15:45:57.066	2.8574	-927.806	0.192727	-1.10934
15:45:57.066	2.8576	-904.168	0.194293	-1.11183
15:45:57.066	2.8578	-915.623	0.195779	-1.11434
15:45:57.067	2.858	-914.106	0.19718	-1.11687
15:45:57.067	2.8582	-821.032	0.198491	-1.11942
15:45:57.067	2.8584	-755.422	0.19971	-1.12199
15:45:57.067	2.8586	-753.136	0.200833	-1.12459
15:45:57.067	2.8588	-774.499	0.201855	-1.1272
15:45:57.068	2.859	-761.528	0.202774	-1.12985
15:45:57.068	2.8592	-720.326	0.203586	-1.13253
15:45:57.068	2.8594	-674.544	0.20429	-1.13526
15:45:57.068	2.8596	-674.537	0.204882	-1.13803
15:45:57.068	2.8598	-627.988	0.205361	-1.14085
15:45:57.069	2.86	-631.029	0.205723	-1.14374
15:45:57.069	2.8602	-517.337	0.205968	-1.1467
15:45:57.069	2.8604	-410.511	0.206093	-1.14974
15:45:57.069	2.8606	-376.924	0.206098	-1.15286
15:45:57.069	2.8608	-391.402	0.20598	-1.15606
15:45:57.070	2.861	-393.67	0.205739	-1.15935
15:45:57.070	2.8612	-402.042	0.205372	-1.16274
15:45:57.070	2.8614	-479.075	0.204881	-1.16622
15:45:57.070	2.8616	-550.004	0.204262	-1.16979
15:45:57.070	2.8618	-617.876	0.203516	-1.17347
15:45:57.071	2.862	-612.504	0.202641	-1.17725
15:45:57.071	2.8622	-494.213	0.201638	-1.18113
15:45:57.071	2.8624	-322.513	0.200505	-1.18511
15:45:57.071	2.8626	-277.46	0.199243	-1.18919
15:45:57.071	2.8628	-212.567	0.197851	-1.19338
15:45:57.072	2.863	-154.54	0.196329	-1.19767
15:45:57.072	2.8632	-70.5677	0.194677	-1.20205
15:45:57.072	2.8634	8.06599	0.192896	-1.20654
15:45:57.072	2.8636	43.2127	0.190987	-1.21112
15:45:57.072	2.8638	81.4136	0.188949	-1.2158
15:45:57.073	2.864	75.3664	0.186786	-1.22057
15:45:57.073	2.8642	65.5069	0.184497	-1.22543
15:45:57.073	2.8644	48.0205	0.182084	-1.23038
15:45:57.073	2.8646	52.6617	0.17955	-1.23542
15:45:57.073	2.8648	-0.678099	0.176895	-1.24054
15:45:57.074	2.865	-44.0992	0.174123	-1.24574
15:45:57.074	2.8652	-67.6797	0.171234	-1.25102
15:45:57.074	2.8654	-96.5984	0.168232	-1.25637
15:45:57.074	2.8656	-98.049	0.165119	-1.26179
15:45:57.074	2.8658	-106.364	0.161897	-1.26728
15:45:57.075	2.866	-134.513	0.158569	-1.27283
15:45:57.075	2.8662	-165.713	0.155138	-1.27844
15:45:57.075	2.8664	-192.331	0.151606	-1.28411
15:45:57.075	2.8666	-209.028	0.147977	-1.28983
15:45:57.075	2.8668	-268.448	0.144255	-1.29559
15:45:57.076	2.867	-269.119	0.140442	-1.30141
15:45:57.076	2.8672	-339.98	0.136542	-1.30726
15:45:57.076	2.8674	-425.334	0.132558	-1.31315
15:45:57.076	2.8676	-466.433	0.128494	-1.31907
15:45:57.076	2.8678	-529.657	0.124354	-1.32503
15:45:57.077	2.868	-548.626	0.120142	-1.331
15:45:57.077	2.8682	-560.725	0.115861	-1.337
15:45:57.077	2.8684	-676.584	0.111515	-1.34301
15:45:57.077	2.8686	-743.611	0.107108	-1.34904
15:45:57.077	2.8688	-829.709	0.102645	-1.35508
15:45:57.078	2.869	-885.286	0.0981295	-1.36112
15:45:57.078	2.8692	-934.758	0.093566	-1.36717
15:45:57.078	2.8694	-886.568	0.0889587	-1.37321
15:45:57.078	2.8696	-886.442	0.0843119	-1.37924
15:45:57.078	2.8698	-932.091	0.0796303	-1.38527
15:45:57.079	2.87	-916.7	0.0749184	-1.39128
15:45:57.079	2.8702	-818.907	0.0701808	-1.39728
15:45:57.079	2.8704	-681.439	0.0654224	-1.40326
15:45:57.079	2.8706	-606.528	0.060648	-1.40921
15:45:57.079	2.8708	-525.513	0.0558628	-1.41514
15:45:57.080	2.871	-470.433	0.0510719	-1.42104
15:45:57.080	2.8712	-274.969	0.0462806	-1.4269
15:45:57.080	2.8714	-133.669	0.0414943	-1.43273
15:45:57.080	2.8716	-78.5814	0.0367184	-1.43852
15:45:57.080	2.8718	-2.88923	0.0319585	-1.44427
15:45:57.081	2.872	136.13	0.02722	-1.44998
15:45:57.081	2.8722	149.266	0.0225087	-1.45564
15:45:57.081	2.8724	86.8726	0.0178301	-1.46125
15:45:57.081	2.8726	58.0537	0.0131897	-1.46681
15:45:57.081	2.8728	31.5269	0.00859283	-1.47232
15:45:57.082	2.873	100.371	0.00404477	-1.47777
15:45:57.082	2.8732	79.9543	-0.000449504	-1.48317
15:45:57.082	2.8734	61.8299	-0.00488523	-1.48851
15:45:57.082	2.8736	19.2949	-0.00925789	-1.49378
15:45:57.082	2.8738	-17.8963	-0.0135633	-1.499
15:45:57.083	2.874	-107.729	-0.0177976	-1.50415
15:45:57.083	2.8742	-163.226	-0.0219572	-1.50923
15:45:57.083	2.8744	-222.532	-0.0260391	-1.51425
15:45:57.083	2.8746	-245.977	-0.0300405	-1.5192
15:45:57.083	2.8748	-207.621	-0.0339589	-1.52409
15:45:57.084	2.875	-246.318	-0.0377922	-1.5289
15:45:57.084	2.8752	-220.163	-0.0415387	-1.53365
15:45:57.084	2.8754	-180.271	-0.0451966	-1.53832
15:45:57.084	2.8756	-194.545	-0.0487647	-1.54293
15:45:57.084	2.8758	-198.134	-0.052242	-1.54746
15:45:57.085	2.876	-191.04	-0.0556276	-1.55192
15:45:57.085	2.8762	-267.104	-0.058921	-1.55631
15:45:57.085	2.8764	-301.965	-0.0621221	-1.56063
15:45:57.085	2.8766	-336.823	-0.0652311	-1.56487
15:45:57.085	2.8768	-290.044	-0.0682484	-1.56905
15:45:57.086	2.877	-308.111	-0.071175	-1.57315
15:45:57.086	2.8772	-369.663	-0.0740124	-1.57718
15:45:57.086	2.8774	-464.02	-0.076762	-1.58113
15:45:57.086	2.8776	-517.939	-0.0794261	-1.58502
15:45:57.086	2.8778	-556.594	-0.0820068	-1.58884
15:45:57.087	2.878	-423.584	-0.0845069	-1.59259
15:45:57.087	2.8782	-363.813	-0.0869292	-1.59627
15:45:57.087	2.8784	-371.943	-0.0892768	-1.59988
15:45:57.087	2.8786	-333.531	-0.091553	-1.60342
15:45:57.087	2.8788	-295.117	-0.0937609	-1.6069
15:45:57.088	2.879	-168.961	-0.0959041	-1.61031
15:45:57.088	2.8792	-39.7505	-0.097986	-1.61365
15:45:57.088	2.8794	159.655	-0.10001	-1.61694
15:45:57.088	2.8796	255.301	-0.101979	-1.62016
15:45:57.088	2.8798	424.191	-0.103897	-1.62332
15:45:57.089	2.88	361.146	-0.105766	-1.62642
15:45:57.089	2.8802	379.742	-0.107591	-1.62946
15:45:57.089	2.8804	490.656	-0.109373	-1.63244
15:45:57.089	2.8806	521.461	-0.111115	-1.63537
15:45:57.089	2.8808	490.47	-0.11282	-1.63825
15:45:57.090	2.881	438.117	-0.11449	-1.64107
15:45:57.090	2.8812	350.671	-0.116126	-1.64384
15:45:57.090	2.8814	135.052	-0.117731	-1.64656
15:45:57.090	2.8816	-1.21839	-0.119304	-1.64923
15:45:57.090	2.8818	-242.012	-0.120847	-1.65185
15:45:57.091	2.882	-400.406	-0.122359	-1.65442
15:45:57.091	2.8822	-501.574	-0.123843	-1.65696
15:45:57.091	2.8824	-711.081	-0.125296	-1.65944
